2287	2	30.686963	75.542621	84.686191	3.132986	39.006518	0.657823	0.430327	0.456595	0.178378	0.237803	0.927347	1.000000	98.080815	3.695976	1.000000	0.011410	13.928086	4.000000	0.036125	0.560527	4.000000	24.169184	0.500766	6.000000	0.082849	13.180082	5.000000	50.440919	0.354336	1.000000	0.019289	5.287932	1.000000	85.292976	6.366999	4.000000	4.857561	4.561969	4.000000	0.033498	17.060705	2.000000	0.014938
2288	1	43.984714	19.730055	76.276794	2.740065	8.395284	0.794420	0.329671	0.632736	0.456929	0.405738	0.432206	5.000000	99.197297	4.866870	2.000000	0.020488	11.927348	2.000000	0.011176	15.880883	3.000000	59.876761	0.874615	3.000000	0.015107	2.606924	6.000000	14.199030	1.180031	4.000000	0.082445	15.827554	2.000000	33.669109	18.217418	4.000000	43.178128	37.255520	5.000000	0.041608	8.683418	4.000000	0.010432
2289	2	67.861682	68.785353	90.716669	2.909484	84.694216	0.402633	0.923913	0.444552	0.988711	0.573918	0.738293	6.000000	45.070519	17.383797	2.000000	0.037251	10.776350	1.000000	0.367238	0.412228	6.000000	93.641793	0.392800	3.000000	0.017784	15.181306	1.000000	11.347816	0.063203	5.000000	0.012038	1.853278	5.000000	72.463452	18.300068	2.000000	69.308843	28.363353	4.000000	0.017952	15.481009	1.000000	0.022992
2290	1	58.422068	68.438402	77.994885	5.073769	85.343200	0.296321	0.305490	0.516560	0.128017	0.380923	0.763204	3.000000	80.041044	14.145877	2.000000	0.012352	11.603674	2.000000	0.010874	9.983337	3.000000	52.606588	1.237219	3.000000	0.011796	4.350166	6.000000	52.154881	0.220839	4.000000	0.363253	4.143527	3.000000	24.629891	8.549886	1.000000	88.182941	5.655925	5.000000	0.026762	7.172231	3.000000	0.010339
2291	3	87.441642	65.167274	40.856405	1.349392	71.155606	0.435147	0.720684	0.401222	0.350736	0.858612	1.252403	1.000000	74.915524	1.037906	4.000000	0.011526	11.877626	1.000000	0.225901	4.149369	2.000000	59.945965	0.913336	1.000000	0.014577	14.655691	2.000000	98.355240	0.919652	2.000000	0.010333	10.782510	4.000000	66.697986	4.275512	2.000000	83.286981	31.838464	6.000000	0.011428	11.909315	3.000000	0.011965
2292	3	67.390847	8.747192	55.958427	9.453545	66.470731	0.570841	0.924274	0.603710	0.840410	0.305182	0.327350	3.000000	57.659770	10.212063	1.000000	0.020018	16.929338	5.000000	0.157393	6.981518	4.000000	82.755113	0.234324	1.000000	0.012706	14.185493	1.000000	24.636901	0.212497	6.000000	0.016045	17.530902	6.000000	40.650555	12.569611	3.000000	37.177082	41.188559	6.000000	0.199538	18.554954	2.000000	0.021146
2293	3	27.714788	35.618371	20.066805	3.237958	79.853344	0.137095	0.253780	0.638433	0.419312	0.357205	0.463060	6.000000	40.449906	9.553638	2.000000	0.022751	9.103307	5.000000	0.116435	5.646594	5.000000	63.411615	0.361888	5.000000	0.042896	15.186861	1.000000	81.317839	0.668022	3.000000	0.020180	5.797481	4.000000	77.246209	16.831741	5.000000	34.290509	2.562672	2.000000	0.020864	5.757888	5.000000	0.333494
2294	1	14.813812	6.311890	97.531860	1.065475	58.744094	0.124052	0.925028	0.802446	0.345364	0.583206	0.907193	6.000000	39.392967	7.098017	2.000000	0.095261	4.214220	1.000000	0.010562	15.054023	2.000000	49.100628	1.007312	2.000000	0.051671	14.148526	1.000000	39.960703	0.829472	2.000000	0.013445	0.683392	1.000000	75.700386	16.397057	6.000000	33.407155	18.989692	2.000000	0.010574	17.363441	4.000000	0.013172
2295	3	99.966529	57.294140	83.404988	2.424079	25.301139	0.675399	0.937621	0.588262	0.879313	0.482840	0.827162	3.000000	95.028384	9.008898	2.000000	0.034824	17.122001	4.000000	0.033574	12.984880	6.000000	4.142774	0.907672	3.000000	0.052194	3.520314	2.000000	81.797686	1.329822	6.000000	0.010339	15.249770	6.000000	52.125761	14.571379	2.000000	3.700443	14.829518	6.000000	0.189164	5.064301	1.000000	0.078596
2296	1	58.007553	3.617552	17.176267	9.537837	11.709963	0.225289	0.539742	0.315504	0.548819	0.191303	0.756493	2.000000	33.071011	10.740398	5.000000	0.011136	2.540816	4.000000	0.059276	2.485448	6.000000	75.452581	0.725253	1.000000	0.054573	7.531834	5.000000	30.688053	0.221666	6.000000	0.143173	16.460650	4.000000	17.431254	13.338218	4.000000	1.430613	58.301561	1.000000	0.014559	3.016740	2.000000	0.290147
2297	1	1.426332	27.683178	57.845693	3.535039	73.486673	0.618200	0.479234	0.244216	0.699008	0.305410	0.707964	6.000000	92.233995	18.127918	6.000000	0.010539	0.841804	2.000000	0.178222	2.668117	4.000000	14.898009	1.259635	1.000000	0.011913	2.329583	4.000000	91.787163	0.342876	6.000000	0.022904	2.643762	2.000000	52.735564	8.777421	5.000000	72.199821	23.094877	3.000000	0.120321	8.882266	5.000000	0.034472
2298	2	54.521161	2.500531	22.200870	7.148518	39.970808	0.256968	0.762149	0.570179	0.895191	0.585133	0.633749	6.000000	81.659073	6.014107	4.000000	0.103096	14.289693	6.000000	0.036427	1.936230	2.000000	87.887618	0.286883	6.000000	0.893158	15.991921	4.000000	6.285750	0.835494	5.000000	0.017440	5.528688	1.000000	84.277081	5.570285	5.000000	33.735297	30.429760	3.000000	0.222400	13.519347	3.000000	0.148975
2299	1	37.596254	49.484320	28.625416	8.818835	74.617837	0.407550	0.467453	0.469678	0.749308	0.713778	1.569298	2.000000	74.721539	14.423790	6.000000	0.010053	10.854172	6.000000	0.015736	5.055144	2.000000	66.802903	1.150029	5.000000	0.030432	3.964400	2.000000	47.052529	1.550082	6.000000	0.015028	3.745537	6.000000	13.380067	8.264637	6.000000	13.386331	0.711364	5.000000	0.088755	18.748540	6.000000	0.018839
2300	1	37.988936	5.089869	2.836112	0.241707	2.352980	0.975454	0.556367	0.310270	0.858795	0.636064	0.193620	3.000000	13.151119	13.233400	6.000000	0.011309	15.971842	3.000000	0.010729	4.401786	2.000000	55.516667	1.069945	4.000000	0.089431	10.263473	3.000000	69.456054	0.242365	5.000000	0.010483	10.327687	2.000000	12.489828	2.044381	5.000000	85.359991	46.984680	3.000000	0.011376	7.466930	2.000000	0.029231
2301	2	78.627302	94.740706	95.780663	1.054272	46.442976	0.141437	0.397356	0.372456	0.720676	0.805831	0.944764	5.000000	57.241424	5.802073	6.000000	0.016061	3.274934	3.000000	0.016643	17.343723	2.000000	80.124545	1.360806	2.000000	0.021121	13.012019	1.000000	74.321063	0.186958	4.000000	0.051948	15.352398	2.000000	92.651554	13.043299	5.000000	46.048430	22.911704	6.000000	0.074598	12.660010	6.000000	0.011942
2302	5	61.818308	63.553913	56.625148	7.707713	69.513372	0.982455	0.334527	0.248385	0.167448	0.923033	0.690611	2.000000	84.917317	8.160023	4.000000	0.010593	12.305485	1.000000	0.018955	13.662559	4.000000	98.044409	0.188450	1.000000	0.038978	10.764719	6.000000	38.522059	0.598218	6.000000	0.011679	13.792721	6.000000	73.593934	9.760691	1.000000	32.822105	44.012181	6.000000	0.027691	1.925815	6.000000	0.010713
2303	2	38.890593	46.120866	50.683424	9.403587	32.320677	0.858130	0.606246	0.722972	0.387302	0.866867	0.962944	4.000000	92.610441	6.509338	2.000000	0.023996	17.846270	5.000000	0.013906	7.101140	1.000000	11.496962	1.002019	6.000000	0.032435	6.248957	2.000000	49.099909	0.886241	2.000000	0.010364	9.761870	2.000000	9.068496	18.348287	4.000000	5.684490	12.022803	4.000000	0.115877	0.464195	4.000000	0.039784
2304	2	50.159082	21.248508	74.219915	3.861695	61.780124	0.554693	0.221249	0.388471	0.187580	0.726462	0.312429	4.000000	31.567582	3.270959	6.000000	0.077383	9.508088	3.000000	0.089363	9.217771	1.000000	7.463983	0.794837	3.000000	0.010920	14.313807	2.000000	38.306218	0.470354	2.000000	0.016025	4.936360	1.000000	37.553574	11.838929	4.000000	69.124820	14.681262	4.000000	0.383001	13.532190	4.000000	0.045155
2305	4	55.568144	26.894590	7.815321	0.461364	15.455491	0.795174	0.354132	0.395759	0.474820	0.815582	0.530785	1.000000	90.266794	16.115611	2.000000	0.018195	6.920711	3.000000	0.017337	10.011106	5.000000	57.143353	0.302322	6.000000	0.047259	13.098120	3.000000	87.830857	0.129606	6.000000	0.026926	4.284119	6.000000	74.560523	15.073451	2.000000	73.066002	27.291421	4.000000	0.114793	14.748256	5.000000	0.020954
2306	3	54.377849	29.956923	54.282889	1.149494	90.764615	0.718650	0.402439	0.161064	0.754080	0.890637	0.451711	6.000000	34.640079	1.717395	4.000000	0.029497	11.495372	4.000000	0.122749	13.834075	5.000000	54.570814	0.477682	3.000000	0.010002	15.785805	6.000000	15.950992	0.718600	4.000000	0.022542	14.902858	4.000000	95.125811	19.007394	1.000000	46.042901	44.269147	6.000000	0.040757	7.938056	5.000000	0.023828
2307	1	7.001686	26.166353	3.915283	3.654393	30.776367	0.631634	0.490861	0.694687	0.731444	0.177397	1.289112	4.000000	24.580001	1.497580	3.000000	0.058215	16.064909	3.000000	0.094748	7.283119	2.000000	49.891341	1.162036	1.000000	0.045591	17.951108	1.000000	16.190731	1.425381	4.000000	0.031079	7.255782	4.000000	64.732183	1.406731	4.000000	60.129757	23.308487	4.000000	0.017476	9.772340	4.000000	0.012425
2308	3	32.704508	23.838366	15.440165	7.743649	36.951004	0.164987	0.540441	0.314674	0.966258	0.307094	1.495226	6.000000	73.429959	1.067112	1.000000	0.014553	17.178453	5.000000	0.019248	3.080159	5.000000	32.442891	0.391704	6.000000	0.027576	9.154457	2.000000	64.950155	0.030442	3.000000	0.030806	14.427363	4.000000	83.192882	3.691758	2.000000	84.175316	17.802413	5.000000	0.013842	16.290331	6.000000	0.024553
2309	3	35.000428	47.094301	62.646188	0.723878	91.837807	0.704288	0.942441	0.156776	0.979967	0.738570	0.654835	2.000000	36.106070	7.073498	3.000000	0.027705	9.517421	3.000000	0.011265	4.599233	2.000000	26.558510	0.570412	1.000000	0.010156	5.360381	6.000000	24.825281	0.170603	3.000000	0.013971	17.946379	5.000000	54.415121	15.782201	1.000000	73.447843	50.155130	1.000000	0.017586	15.270027	2.000000	0.134271
2310	2	19.027421	50.332507	53.639425	3.460026	38.527064	0.441187	0.701345	0.541567	0.917992	0.358458	1.020495	5.000000	50.536789	3.605282	4.000000	0.023058	11.926017	1.000000	0.010128	15.918826	1.000000	14.369473	0.132480	5.000000	0.025447	4.957184	3.000000	27.446703	0.727765	2.000000	0.033391	18.336817	1.000000	74.589713	6.350177	2.000000	48.248546	55.938859	1.000000	0.012176	3.578032	3.000000	0.116485
2311	1	11.199906	3.024669	84.222094	8.087186	24.645887	0.715123	0.859355	0.605653	0.723727	0.152043	0.793295	2.000000	89.948183	1.358654	2.000000	0.010259	6.021918	3.000000	0.010270	16.437790	6.000000	9.214615	0.645520	4.000000	0.015814	4.034968	2.000000	43.445176	0.936657	1.000000	0.037344	8.672832	2.000000	58.292402	16.437909	5.000000	23.134221	42.049899	1.000000	0.043732	5.685973	3.000000	0.066211
2312	2	55.879789	28.094507	4.943115	1.154603	43.326607	0.591739	0.689238	0.805183	0.854457	0.322701	0.785266	3.000000	72.227704	10.500083	5.000000	0.111598	13.470910	2.000000	0.056806	15.444444	6.000000	12.610957	0.533743	6.000000	0.012387	12.544860	2.000000	39.482308	0.905695	3.000000	0.034680	11.622476	3.000000	53.028235	12.544793	5.000000	98.986863	32.026578	6.000000	0.012935	16.306924	3.000000	0.111216
2313	2	94.479747	41.312589	73.325069	6.945949	93.369188	0.506431	0.984427	0.379493	0.901838	0.978362	1.211755	1.000000	7.948946	6.340706	3.000000	0.013265	1.634467	1.000000	0.017107	8.667014	3.000000	3.803338	0.265712	6.000000	0.011024	6.821229	5.000000	90.635781	0.224872	6.000000	0.015395	7.004183	2.000000	89.921793	14.069233	5.000000	59.788954	36.492981	3.000000	0.013413	7.418727	4.000000	0.018313
2314	1	83.588414	54.091284	10.439293	8.010716	80.327295	0.764221	0.669613	0.817908	0.976424	0.949034	1.298366	5.000000	27.621739	14.198830	3.000000	0.017843	5.708376	2.000000	0.040423	11.170004	6.000000	88.300421	1.543413	2.000000	0.013568	3.380121	4.000000	14.244499	1.129871	6.000000	0.011355	10.404453	5.000000	16.730945	6.998678	5.000000	5.256510	54.720590	4.000000	0.021863	8.809704	6.000000	0.031697
2315	1	13.359956	79.517079	38.793301	1.000485	85.100610	0.680428	0.392345	0.142006	0.247353	0.570828	0.301269	6.000000	39.199311	1.058701	2.000000	0.029135	6.308858	3.000000	0.012153	8.625097	1.000000	21.897730	1.116567	4.000000	0.095076	2.797100	1.000000	35.772120	1.074218	5.000000	0.012648	19.019344	2.000000	44.013025	13.782382	4.000000	40.061097	40.605960	5.000000	0.011733	13.904949	1.000000	0.056667
2316	6	5.478062	9.171382	26.938412	5.642714	2.489955	0.190196	0.677998	0.209693	0.299042	0.483407	1.139727	6.000000	48.681667	12.575115	5.000000	0.317549	13.201445	3.000000	0.011213	18.697584	1.000000	86.719761	1.464418	5.000000	0.010609	11.068535	4.000000	25.842108	0.083749	1.000000	0.128803	6.591256	3.000000	57.987319	5.806603	6.000000	6.914104	43.138787	3.000000	0.065250	5.670944	3.000000	0.020865
2317	2	77.470769	50.207748	54.445048	6.868357	68.842833	0.158546	0.563390	0.306233	0.813473	0.804876	0.918617	2.000000	1.107593	17.220709	6.000000	0.300890	11.085616	4.000000	0.047553	11.203067	1.000000	61.107938	1.007582	2.000000	0.013341	1.777640	3.000000	81.277508	0.450874	2.000000	0.020689	14.133642	2.000000	26.063311	2.746161	6.000000	88.913791	48.230962	1.000000	0.013224	17.301513	4.000000	0.016462
2318	1	63.027861	67.040455	22.319818	1.610635	21.887799	0.836137	0.242722	0.468513	0.375645	0.111744	0.861963	1.000000	2.441183	0.634970	5.000000	0.016837	14.608451	6.000000	0.012605	2.715226	6.000000	25.705462	1.299878	2.000000	0.012798	0.913247	5.000000	31.951075	1.590234	1.000000	0.010140	0.924371	2.000000	21.463585	9.501662	4.000000	84.054593	40.787706	1.000000	0.010376	2.987693	6.000000	0.013331
2319	1	94.396282	9.453038	28.235775	8.201877	85.143007	0.790529	0.602029	0.739636	0.577420	0.821532	1.307259	4.000000	9.868086	1.688880	5.000000	0.015575	3.356375	3.000000	0.010875	8.141361	2.000000	84.860074	1.455458	5.000000	0.021951	2.505205	3.000000	34.311778	1.112560	6.000000	0.014048	1.660344	4.000000	95.337464	0.857533	1.000000	69.616926	24.491943	3.000000	0.016221	8.397988	6.000000	0.049343
2320	1	54.791977	72.824185	59.988793	0.719618	48.916167	0.465769	0.179242	0.704031	0.192268	0.998373	1.552327	5.000000	2.387251	18.637913	4.000000	0.035078	8.057034	6.000000	0.015478	10.584597	3.000000	66.584286	0.072948	1.000000	0.011379	8.195993	2.000000	61.019731	0.996755	5.000000	0.188269	11.587826	3.000000	15.086369	12.836819	1.000000	67.793573	30.152751	2.000000	0.050394	5.868281	5.000000	0.022212
2321	2	96.215420	42.182006	97.148368	9.173932	2.583397	0.698453	0.375265	0.135035	0.174124	0.534273	0.249434	1.000000	65.922347	1.512333	1.000000	0.015948	9.860538	3.000000	0.010423	8.798280	2.000000	87.308487	1.519030	4.000000	0.011981	10.355512	6.000000	98.824894	0.069657	3.000000	0.032990	10.212559	2.000000	1.033987	12.533192	1.000000	80.013030	11.254181	2.000000	0.021641	11.526060	1.000000	0.015751
2322	1	5.045498	54.373441	29.637359	0.590348	80.970888	0.994714	0.511590	0.324251	0.971938	0.783561	1.558107	3.000000	37.861464	18.562917	4.000000	0.016537	9.426041	2.000000	0.062286	9.306239	1.000000	32.324155	0.209949	6.000000	0.012845	6.671909	4.000000	4.988524	0.123788	5.000000	0.139901	18.942274	1.000000	89.509598	4.464737	1.000000	10.522561	33.042305	1.000000	0.083031	3.656651	2.000000	0.012299
2323	3	53.382989	80.257737	47.139576	8.656730	77.844757	0.868817	0.915700	0.895332	0.529378	0.923542	0.301990	4.000000	60.312076	6.253249	3.000000	0.010224	5.530588	2.000000	0.014147	18.424303	6.000000	74.594068	0.225358	6.000000	0.016054	0.579868	4.000000	37.851209	0.343860	4.000000	0.044727	13.840663	1.000000	65.932223	18.470760	6.000000	7.752724	21.929714	6.000000	0.037237	5.455183	1.000000	0.027345
2324	1	8.785761	85.182781	94.874568	3.082499	56.138901	0.583489	0.471935	0.295923	0.409299	0.950272	0.087887	3.000000	13.392751	0.389070	2.000000	0.020913	1.454515	4.000000	0.029749	17.741103	5.000000	32.974187	1.173986	1.000000	0.013477	11.459985	4.000000	22.625071	1.425571	2.000000	0.010618	7.753952	4.000000	9.533320	5.587190	6.000000	51.466039	8.758281	4.000000	0.041222	1.465785	5.000000	0.010548
2325	2	27.201642	1.281345	66.005013	2.868631	70.224706	0.457431	0.114498	0.712032	0.121796	0.529110	0.895506	4.000000	22.616134	13.812128	5.000000	0.082395	1.724330	1.000000	0.013906	11.960636	4.000000	54.328716	0.336661	1.000000	0.012641	14.933387	5.000000	64.310504	0.511355	2.000000	0.015141	9.639264	5.000000	71.700374	15.336413	5.000000	26.097434	17.101091	1.000000	0.021957	2.670322	2.000000	0.014832
2326	2	94.741015	29.425466	38.197523	0.160944	68.384171	0.343176	0.896777	0.108051	0.352635	0.558735	1.424023	3.000000	91.300952	4.110817	3.000000	0.040058	8.686028	6.000000	0.030326	2.354327	3.000000	78.536033	0.738149	6.000000	0.015758	6.685241	5.000000	6.263820	0.065256	3.000000	0.024812	13.050575	5.000000	24.465284	18.879641	2.000000	12.538106	4.830888	1.000000	0.011014	11.593249	1.000000	0.012783
2327	7	84.884784	52.574568	71.755347	4.956297	2.252241	0.559046	0.454425	0.746905	0.368194	0.789485	0.357261	2.000000	90.946887	16.532138	4.000000	0.013067	16.943730	1.000000	0.013624	11.484319	1.000000	38.372292	0.910559	2.000000	0.018224	16.823139	4.000000	99.999428	0.745772	4.000000	0.024618	13.402496	4.000000	59.578133	1.626285	4.000000	44.006623	47.593213	6.000000	0.012466	8.246158	1.000000	0.010321
2328	1	10.224628	11.272032	86.155661	9.179500	4.985025	0.389495	0.447049	0.393658	0.515889	0.812610	1.271126	1.000000	5.137134	8.576376	4.000000	0.022757	10.784175	5.000000	0.019091	12.441764	6.000000	83.991294	0.810307	5.000000	0.014932	12.093436	1.000000	10.542102	0.596216	3.000000	0.014362	4.461346	3.000000	47.524063	12.798848	1.000000	58.086935	56.548545	1.000000	0.048291	5.742726	6.000000	0.010658
2329	1	63.579721	43.851861	84.557226	2.602208	70.138112	0.607857	0.140835	0.242157	0.900214	0.728298	0.856986	4.000000	56.401985	9.023333	6.000000	0.016231	6.926436	6.000000	0.022188	6.423503	4.000000	68.605622	1.152266	2.000000	0.034643	10.889453	4.000000	55.171968	0.395438	4.000000	0.233789	13.003613	6.000000	25.427370	17.386443	4.000000	58.438564	7.223205	4.000000	0.010972	16.613466	5.000000	0.051683
2330	2	21.619169	30.523865	15.029143	5.296620	87.854459	0.389438	0.812933	0.372622	0.451722	0.822977	1.389070	2.000000	72.604501	5.650204	4.000000	0.013923	7.939388	5.000000	0.051754	4.077400	2.000000	81.369813	0.944626	1.000000	0.073982	4.335907	2.000000	56.417691	0.315472	6.000000	0.018449	5.843905	6.000000	85.115430	6.511268	4.000000	63.838328	55.197006	6.000000	0.017983	18.070853	4.000000	0.041786
2331	2	94.504784	66.893688	83.478736	6.728983	98.039402	0.880502	0.703946	0.782573	0.823142	0.766873	0.638636	4.000000	82.894566	14.284826	4.000000	0.095108	11.607367	6.000000	0.025665	17.615924	3.000000	4.360861	0.285622	1.000000	0.089644	7.432615	3.000000	14.388106	0.535609	3.000000	0.014389	11.570691	1.000000	40.447623	15.765377	1.000000	47.282231	40.330372	2.000000	0.011613	9.277480	1.000000	0.235351
2332	2	6.898969	54.601596	10.823347	1.620495	74.329690	0.401364	0.464752	0.379009	0.887447	0.608876	0.246809	2.000000	90.974502	3.064292	3.000000	0.087962	2.125034	6.000000	0.065977	14.534021	2.000000	75.669843	0.670669	5.000000	0.030930	13.603164	6.000000	77.610882	0.938358	5.000000	0.034119	0.347111	2.000000	53.557646	5.878683	4.000000	67.012482	3.713513	3.000000	0.010601	15.768152	5.000000	0.313626
2333	4	83.210330	34.998931	75.910943	4.474896	67.415599	0.145129	0.258498	0.331186	0.220837	0.320537	0.409802	6.000000	29.764159	1.855877	5.000000	0.017324	19.055907	4.000000	0.018172	16.268073	5.000000	7.076237	0.876458	4.000000	0.010602	0.886862	2.000000	67.993515	1.290027	5.000000	0.013909	2.310776	6.000000	37.586994	14.841496	1.000000	92.101862	55.610108	1.000000	0.023627	1.561843	6.000000	0.011343
2334	1	69.172309	92.940714	65.109113	1.390573	94.901825	0.501614	0.663036	0.884224	0.193572	0.614650	1.588629	3.000000	80.858740	8.334410	3.000000	0.014604	6.780557	3.000000	0.044864	9.161926	3.000000	22.877710	0.765349	1.000000	0.036648	0.662528	1.000000	34.974585	0.837812	3.000000	0.024096	1.011721	1.000000	56.873936	17.325662	5.000000	48.189336	26.396905	6.000000	0.013583	11.704113	2.000000	0.021291
2335	1	17.361740	30.386722	77.571623	8.659130	3.193287	0.922323	0.420644	0.515994	0.916431	0.368952	0.535477	5.000000	89.662425	0.243785	1.000000	0.049234	9.104479	4.000000	0.014371	2.840166	3.000000	39.078370	0.533440	2.000000	0.037882	3.749305	4.000000	49.603954	0.455038	4.000000	0.010364	7.990954	2.000000	32.633405	16.496898	2.000000	91.346401	31.609039	4.000000	0.012038	9.024176	5.000000	0.035142
2336	5	36.699411	11.442879	39.919071	7.722278	63.328912	0.160368	0.136371	0.641843	0.144137	0.394037	0.666809	6.000000	49.789843	3.712167	1.000000	0.017933	2.200528	1.000000	0.019813	1.028575	4.000000	51.374387	0.995181	6.000000	0.011717	1.716464	5.000000	31.468273	0.028355	1.000000	0.033407	16.152734	6.000000	39.787709	1.715337	6.000000	60.948884	33.746908	3.000000	0.011845	13.030728	6.000000	0.011933
2337	3	64.864479	45.230818	65.575463	7.180028	17.528852	0.820429	0.210175	0.842575	0.343875	0.286237	1.151484	5.000000	80.554959	9.902470	3.000000	0.011028	3.275980	2.000000	0.047316	16.598656	2.000000	80.405341	0.644867	5.000000	0.022530	9.551185	2.000000	17.838107	0.974749	5.000000	0.062642	13.606324	2.000000	11.565353	6.108456	6.000000	51.309740	54.386745	3.000000	0.027149	15.374925	1.000000	0.026324
2338	2	10.656797	47.177055	73.868928	9.811273	51.148699	0.119092	0.957966	0.124611	0.678330	0.387939	1.335372	5.000000	36.579278	6.139831	4.000000	0.019391	14.072477	3.000000	0.041094	4.265234	5.000000	64.684070	0.194589	4.000000	0.011244	3.383195	5.000000	76.330137	1.536309	4.000000	0.032766	15.473795	2.000000	3.277051	13.596698	2.000000	35.499631	41.109959	6.000000	0.083761	3.047043	6.000000	0.012181
2339	3	71.015560	84.628471	28.110138	2.782020	12.002192	0.523494	0.798213	0.393013	0.783804	0.264588	1.370460	4.000000	67.437340	14.258762	4.000000	0.012342	4.459020	2.000000	0.289474	9.512451	4.000000	34.177495	0.218144	1.000000	0.079484	5.220043	5.000000	56.880656	1.005236	1.000000	0.330097	19.493654	2.000000	58.032736	6.873843	1.000000	9.045360	7.814260	5.000000	0.047158	13.106192	2.000000	0.014699
2340	5	34.524782	23.195677	27.691831	7.032566	52.106230	0.748217	0.318517	0.249893	0.102111	0.785279	0.804846	3.000000	2.060634	4.625722	3.000000	0.105821	19.058893	6.000000	0.025008	2.745315	6.000000	22.248575	0.070986	3.000000	0.016364	11.613561	5.000000	81.032417	0.627893	2.000000	0.017280	6.909666	1.000000	26.874091	13.849425	2.000000	45.492400	3.198755	4.000000	0.010439	4.276834	6.000000	0.013242
2341	2	2.586725	84.951883	89.592810	0.882930	42.763377	0.285304	0.948235	0.744983	0.425898	0.620100	0.686159	5.000000	61.665374	5.872227	4.000000	0.302680	16.280521	5.000000	0.013251	18.083929	3.000000	52.666029	0.487409	6.000000	0.019975	0.945383	1.000000	94.221063	0.685865	1.000000	0.040635	14.243816	6.000000	47.056662	11.580082	4.000000	32.062677	52.798402	6.000000	0.030173	5.387871	3.000000	0.011003
2342	5	31.992565	14.652836	8.392875	8.962159	48.531989	0.495609	0.692243	0.375357	0.159083	0.451518	1.275069	3.000000	82.257332	5.256517	4.000000	0.014981	18.592326	4.000000	0.403273	17.471245	1.000000	32.353379	0.164117	3.000000	0.015215	2.463205	6.000000	23.396107	0.117050	3.000000	0.015731	13.996148	4.000000	15.914710	15.404340	3.000000	36.963389	16.380911	1.000000	0.016815	11.592754	6.000000	0.012140
2343	2	11.993662	78.931006	60.902694	4.723051	23.479326	0.489421	0.851296	0.588699	0.363999	0.437510	0.295707	5.000000	53.868245	10.087276	6.000000	0.014672	3.127653	2.000000	0.018847	4.899616	4.000000	29.056528	0.087673	1.000000	0.030394	11.683673	2.000000	55.638479	0.482162	2.000000	0.011983	5.836740	4.000000	54.114560	16.593634	4.000000	5.062343	11.919904	3.000000	0.018079	14.848380	2.000000	0.122092
2344	1	62.880879	71.522077	49.080875	0.855864	89.778179	0.830162	0.159212	0.461628	0.293635	0.895734	1.360324	4.000000	84.747806	18.688018	3.000000	0.019932	18.812440	6.000000	0.016321	19.000836	6.000000	60.780541	0.957488	4.000000	0.013346	15.368287	4.000000	49.981758	0.680393	4.000000	0.799864	16.895012	2.000000	5.599132	12.536689	6.000000	31.774274	41.482933	4.000000	0.030908	11.107725	2.000000	0.011860
2345	8	59.513616	46.531827	68.225711	7.478138	60.443550	0.616467	0.649549	0.617896	0.189118	0.906371	0.456818	6.000000	26.861765	17.323674	5.000000	0.049921	18.629303	6.000000	0.217025	4.635043	6.000000	19.119176	0.106326	2.000000	0.010913	11.701291	5.000000	71.902086	1.162538	4.000000	0.040116	1.396170	2.000000	73.275623	2.638603	2.000000	89.377526	3.609366	5.000000	0.012181	2.998872	4.000000	0.018444
2346	2	3.322551	61.086747	47.885668	3.122127	4.456221	0.582183	0.987302	0.857851	0.519541	0.616248	1.235736	1.000000	83.046250	4.950149	6.000000	0.182185	3.615246	5.000000	0.066961	15.705286	3.000000	77.362067	0.122022	1.000000	0.011012	13.887634	4.000000	41.091755	0.156034	1.000000	0.016540	6.378181	2.000000	4.708059	2.196476	2.000000	10.369310	5.516106	3.000000	0.147323	13.752988	5.000000	0.135101
2347	1	2.409787	52.650890	94.177412	2.917901	26.401734	0.786896	0.641170	0.480401	0.788102	0.458238	1.224656	2.000000	58.105518	17.810228	1.000000	0.014424	7.320006	1.000000	0.174023	13.589744	3.000000	44.630861	0.952786	4.000000	0.018624	6.437478	2.000000	32.287057	1.478916	6.000000	0.031913	7.017396	1.000000	50.305758	14.605951	3.000000	48.891397	40.244732	4.000000	0.015918	17.695362	5.000000	0.023638
2348	2	52.532517	57.097325	39.396092	9.586703	20.603702	0.905267	0.436663	0.523251	0.718455	0.838263	0.082724	6.000000	28.368598	12.272468	1.000000	0.019729	19.431518	1.000000	0.029905	5.413156	1.000000	87.039319	0.793066	2.000000	0.015343	10.684417	3.000000	44.536304	0.382936	5.000000	0.011838	7.638765	5.000000	25.919387	9.608687	2.000000	58.189516	5.421225	1.000000	0.011349	11.104150	2.000000	0.039587
2349	1	86.285173	63.261554	49.023522	4.621234	85.827982	0.918309	0.897493	0.891562	0.393900	0.465452	0.241085	6.000000	31.718356	15.513006	4.000000	0.011126	4.862045	5.000000	0.010517	17.483804	5.000000	66.611459	1.322798	3.000000	0.065765	18.168778	1.000000	1.913387	1.200911	1.000000	0.117216	10.208441	1.000000	14.041549	6.637425	5.000000	23.946245	31.063657	4.000000	0.010473	17.594243	1.000000	0.030179
